Cluster	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	geneSymbol
cluster_ST7	HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	3/76	112/4383	0.307214949230446	0.722858704071637	0.570677924267082	5947/367/335	3	RBP1/AR/APOA1
cluster_ST7	HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING	1/76	32/4383	0.429786634262589	0.919227180837968	0.725705669082606	7474	1	WNT5A
cluster_ST7	HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	2/76	87/4383	0.448176456047448	0.919227180837968	0.725705669082606	3953/3725	2	LEPR/JUN
cluster_ST7	HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	4/76	200/4383	0.459613590418984	0.919227180837968	0.725705669082606	1960/3487/27295/367	4	EGR3/IGFBP4/PDLIM3/AR
cluster_ST7	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	2/76	100/4383	0.521753854609306	0.949091139909941	0.749282478876269	9590/6303	2	AKAP12/SAT1
cluster_ST7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	1/76	42/4383	0.522000126950467	0.949091139909941	0.749282478876269	894	1	CCND2
cluster_ST7	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	1/76	58/4383	0.639851731276015	0.972152706441406	0.767488978769531	3329	1	HSPD1
cluster_ST7	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	3/76	199/4383	0.67864904219259	0.972152706441406	0.767488978769531	894/8829/6515	3	CCND2/NRP1/SLC2A3
cluster_ST7	HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	3/76	200/4383	0.681984607448026	0.972152706441406	0.767488978769531	1009/4313/5010	3	CDH11/MMP2/CLDN11
cluster_ST7	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	3/76	200/4383	0.681984607448026	0.972152706441406	0.767488978769531	1634/3486/10370	3	DCN/IGFBP3/CITED2
cluster_ST7	HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	3/76	200/4383	0.681984607448026	0.972152706441406	0.767488978769531	6533/6515/3329	3	SLC6A6/SLC2A3/HSPD1
cluster_ST7	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	3/76	200/4383	0.681984607448026	0.972152706441406	0.767488978769531	894/3725/6303	3	CCND2/JUN/SAT1
cluster_ST7	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	1/76	74/4383	0.728933910969425	0.972152706441406	0.767488978769531	1191	1	CLU
cluster_ST7	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	2/76	158/4383	0.766733610394135	0.972152706441406	0.767488978769531	10808/3320	2	HSPH1/HSP90AA1
cluster_ST7	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	1/76	96/4383	0.816922569058764	0.972152706441406	0.767488978769531	7103	1	TSPAN8
cluster_ST7	HALLMARK_PEROXISOME	HALLMARK_PEROXISOME	1/76	104/4383	0.841350897831694	0.972152706441406	0.767488978769531	10512	1	SEMA3C
cluster_ST7	HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	2/76	200/4383	0.869115008756249	0.972152706441406	0.767488978769531	894/7076	2	CCND2/TIMP1
cluster_ST7	HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	2/76	200/4383	0.869115008756249	0.972152706441406	0.767488978769531	7076/5054	2	TIMP1/SERPINE1
cluster_ST7	HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	2/76	200/4383	0.869115008756249	0.972152706441406	0.767488978769531	3485/4929	2	IGFBP2/NR4A2
cluster_ST7	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	1/76	200/4383	0.972152706441406	0.972152706441406	0.767488978769531	8404	1	SPARCL1
cluster_ST7	HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	1/76	200/4383	0.972152706441406	0.972152706441406	0.767488978769531	10098	1	TSPAN5
cluster_ST7	HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	1/76	200/4383	0.972152706441406	0.972152706441406	0.767488978769531	3075	1	CFH
cluster_ST7	HALLMARK_MYC_TARGETS_V1	HALLMARK_MYC_TARGETS_V1	1/76	200/4383	0.972152706441406	0.972152706441406	0.767488978769531	3329	1	HSPD1
cluster_ST7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	1/76	200/4383	0.972152706441406	0.972152706441406	0.767488978769531	481	1	ATP1B1
cluster_ST8	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	16/81	200/4383	4.72456293902893e-07	1.93707080500186e-05	1.74062845122119e-05	59/2316/1277/4638/6876/1281/667/1278/1303/7057/10398/4256/7168/4313/1009/7058	16	ACTA2/FLNA/COL1A1/MYLK/TAGLN/COL3A1/DST/COL1A2/COL12A1/THBS1/MYL9/MGP/TPM1/MMP2/CDH11/THBS2
cluster_ST8	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	13/81	199/4383	5.76225296854702e-05	0.00118126185855214	0.00106146765210077	23022/324/2316/23365/667/6093/11064/55704/8476/6453/10611/9462/7414	13	PALLD/APC/FLNA/ARHGEF12/DST/ROCK1/CNTRL/CCDC88A/CDC42BPA/ITSN1/PDLIM5/RASAL2/VCL
cluster_ST8	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	7/81	100/4383	0.00227670009304215	0.0311149012715761	0.0279594748268334	87/8611/3992/10611/6197/60481/3156	7	ACTN1/PLPP1/FADS1/PDLIM5/RPS6KA3/ELOVL5/HMGCR
cluster_ST8	HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	10/81	200/4383	0.00344733128133196	0.0353351456336526	0.0317517354859522	4629/1277/4638/6876/1281/1410/3490/1306/165/4208	10	MYH11/COL1A1/MYLK/TAGLN/COL3A1/CRYAB/IGFBP7/COL15A1/AEBP1/MEF2C
cluster_ST8	HALLMARK_UV_RESPONSE_DN	HALLMARK_UV_RESPONSE_DN	8/81	144/4383	0.00473243642656378	0.038805978697823	0.0348705841957331	1277/4131/1281/3778/1278/390/8476/10611	8	COL1A1/MAP1B/COL3A1/KCNMA1/COL1A2/RND3/CDC42BPA/PDLIM5
cluster_ST8	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	4/81	54/4383	0.0170046744674131	0.116198608860656	0.104414667782361	324/659/7057/4053	4	APC/BMPR2/THBS1/LTBP2
cluster_ST8	HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	7/81	200/4383	0.0748500507399155	0.438407440048077	0.39394763547324	4638/3417/284119/8404/1306/6453/604	7	MYLK/IDH1/CAVIN1/SPARCL1/COL15A1/ITSN1/BCL6
cluster_ST8	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	2/81	36/4383	0.14224531273286	0.729007227755908	0.655077098111856	1281/182	2	COL3A1/JAG1
